timestamp,open,high,low,close,volume
1546560000000,0.98725,0.99078,0.98528,0.98616,140504.7344
1546732800000,0.98649,0.98714,0.98492,0.98577,4302.21
1546819200000,0.98576,0.98582,0.97874,0.97923,108634.1563
1546905600000,0.97924,0.98341,0.97891,0.98066,111385.7266
1546992000000,0.98066,0.98174,0.9732,0.97355,144072.6875
1547078400000,0.97356,0.98483,0.97158,0.98391,123594.4922
1547164800000,0.98389,0.98558,0.98134,0.98381,104807.4063
1547337600000,0.98425,0.98474,0.9833,0.98394,2579.8301
1547424000000,0.98394,0.98447,0.98001,0.98107,94384.2891
1547510400000,0.98112,0.98937,0.98018,0.98724,119496.0234
1547596800000,0.98727,0.99098,0.98727,0.99013,94638.7031
1547683200000,0.99014,0.9954,0.98981,0.99391,98397.1406
1547769600000,0.99392,0.99588,0.99319,0.99513,85382.4297
1547942400000,0.99375,0.99553,0.99334,0.99545,4646.9302
1548028800000,0.99546,0.99875,0.99466,0.99741,68205.0391
1548115200000,0.99741,0.99857,0.99608,0.99707,94432.1484
1548201600000,0.99712,0.99897,0.994,0.99453,107427.4219
1548288000000,0.99453,0.99764,0.99342,0.99556,150538.2344
1548374400000,0.99557,0.99741,0.99219,0.99306,126485.3516
1548547200000,0.99296,0.99327,0.9924,0.99261,2728.8999
1548633600000,0.99262,0.9933,0.99051,0.99162,95271.7266
1548720000000,0.99161,0.99568,0.99073,0.99466,128803.7734
1548806400000,0.99466,0.99946,0.99317,0.99372,142002.375
1548892800000,0.99372,0.99525,0.99075,0.99391,138283.6875
1548979200000,0.99392,0.99628,0.99216,0.99517,130177.8203
1549152000000,0.99483,0.99575,0.99446,0.9955,4460.3701
1549238400000,0.99549,0.99939,0.99507,0.99792,102124.2578
1549324800000,0.99793,1.00202,0.99779,0.99968,101761.3984
1549411200000,0.99968,1.00262,0.9985,1.00224,102950.2109
1549497600000,1.0023,1.00283,1,1.0024,113973.4766
1549584000000,1.00238,1.00272,0.99955,0.99992,90338.9063
1549756800000,0.99988,1.00988,0.99886,0.99933,5395.75
1549843200000,0.99933,1.00531,0.9993,1.00406,98696.4609
1549929600000,1.00407,1.00923,1.00391,1.00608,99384.1094
1550016000000,1.00609,1.00959,1.00432,1.0089,99900.3828
1550102400000,1.0089,1.00979,1.00445,1.00494,121194.5703
1550188800000,1.00494,1.00893,1.00446,1.00481,102754.5703
1550361600000,1.00446,1.00515,1.00402,1.00457,1901.35
1550448000000,1.00457,1.00503,1.00238,1.00455,70540.7109
1550534400000,1.00456,1.00602,1.00016,1.00132,117925.7813
1550620800000,1.00132,1.00204,0.99811,1.00024,128228.0469
1550707200000,1.00025,1.00228,0.99945,1.00087,148615.625
1550793600000,1.00087,1.00242,0.99875,1.00023,122924.4063
1550966400000,0.99949,1.00055,0.99938,0.99987,3433.79
1551052800000,0.99988,1.00113,0.99829,1.00008,111473.2266
1551139200000,1.00008,1.00193,0.99874,0.99977,127670.7109
1551225600000,0.99977,1.00153,0.99619,1.00053,127384.4531
1551312000000,1.00056,1.00097,0.99262,0.99721,151123.4375
1551398400000,0.9972,1.00086,0.99629,0.99882,134618.1875
1551571200000,0.99728,0.99872,0.99719,0.99855,17677.4395
1551657600000,0.99856,1.00197,0.99815,0.9991,110173.8672
1551744000000,0.99909,1.00542,0.99886,1.00445,114203.3281
1551830400000,1.00445,1.00559,1.00313,1.00425,108197.8438
1551916800000,1.00427,1.01239,1.00355,1.01089,132851.1094
1552003200000,1.01089,1.01177,1.00695,1.00784,136677.0938
1552176000000,1.00709,1.00806,1.00704,1.00796,592.85
1552262400000,1.008,1.01192,1.00695,1.01026,114246.6719
1552348800000,1.01026,1.01121,1.00629,1.00753,120619.7734
1552435200000,1.00752,1.00846,1.00263,1.00335,122933.6563
1552521600000,1.00335,1.0051,1.00299,1.00354,131245.9375
